X Observer location in tower-base coordinate X horizontal  (m), Y Observer location in tower-base coordinate Y Lateral (m), Z Observer location in tower-base coordinate Z Vertical (m)    
-1724.137931	206.8965517	2
-1586.206897	206.8965517	2
-1448.275862	206.8965517	2
-1310.344828	206.8965517	2
-1172.413793	206.8965517	2
-1034.482759	206.8965517	2
-896.5517241	206.8965517	2
-758.6206897	206.8965517	2
-620.6896552	206.8965517	2
-482.7586207	206.8965517	2
-344.8275862	206.8965517	2
-206.8965517	206.8965517	2
-68.96551724	206.8965517	2
68.96551724	206.8965517	2
206.8965517	206.8965517	2
344.8275862	206.8965517	2
482.7586207	206.8965517	2
620.6896552	206.8965517	2
758.6206897	206.8965517	2
896.5517241	206.8965517	2
1034.482759	206.8965517	2
1172.413793	206.8965517	2
1310.344828	206.8965517	2
1448.275862	206.8965517	2
1586.206897	206.8965517	2
1724.137931	206.8965517	2
1862.068966	206.8965517	2
2000	206.8965517	2
-2000	137.9310345	2
-1862.068966	137.9310345	2
-1724.137931	137.9310345	2
-1586.206897	137.9310345	2
-1448.275862	137.9310345	2
-1310.344828	137.9310345	2
-1172.413793	137.9310345	2
-1034.482759	137.9310345	2
-896.5517241	137.9310345	2
-758.6206897	137.9310345	2
-620.6896552	137.9310345	2
-482.7586207	137.9310345	2
-344.8275862	137.9310345	2
-206.8965517	137.9310345	2
-68.96551724	137.9310345	2
68.96551724	137.9310345	2
206.8965517	137.9310345	2
344.8275862	137.9310345	2
482.7586207	137.9310345	2
620.6896552	137.9310345	2
758.6206897	137.9310345	2
896.5517241	137.9310345	2
1034.482759	137.9310345	2
1172.413793	137.9310345	2
1310.344828	137.9310345	2
1448.275862	137.9310345	2
1586.206897	137.9310345	2
1724.137931	137.9310345	2
1862.068966	137.9310345	2
2000	137.9310345	2
-2000	68.96551724	2
-1862.068966	68.96551724	2
-1724.137931	68.96551724	2
-1586.206897	68.96551724	2
-1448.275862	68.96551724	2
-1310.344828	68.96551724	2
-1172.413793	68.96551724	2
-1034.482759	68.96551724	2
-896.5517241	68.96551724	2
-758.6206897	68.96551724	2
-620.6896552	68.96551724	2
